game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total
401360805,2022-03-09,Minnesota Timberwolves,Oklahoma City Thunder,132,102,2022,30,234
401360806,2022-03-09,New Orleans Pelicans,Orlando Magic,102,108,2022,-6,210
401360807,2022-03-09,Dallas Mavericks,New York Knicks,77,107,2022,-30,184
401360808,2022-03-09,San Antonio Spurs,Toronto Raptors,104,119,2022,-15,223
401360809,2022-03-09,Utah Jazz,Portland Trail Blazers,123,85,2022,38,208
401360810,2022-03-09,Sacramento Kings,Denver Nuggets,100,106,2022,-6,206
401360811,2022-03-09,LA Clippers,Washington Wizards,115,109,2022,6,224
401360794,2022-03-08,Charlotte Hornets,Brooklyn Nets,121,132,2022,-11,253
401360795,2022-03-08,Indiana Pacers,Cleveland Cavaliers,124,127,2022,-3,251
401360796,2022-03-08,Orlando Magic,Phoenix Suns,99,102,2022,-3,201
401360797,2022-03-08,Memphis Grizzlies,New Orleans Pelicans,132,111,2022,21,243
401360798,2022-03-08,Oklahoma City Thunder,Milwaukee Bucks,115,142,2022,-27,257
401360799,2022-03-08,Golden State Warriors,LA Clippers,112,97,2022,15,209
401360787,2022-03-07,Detroit Pistons,Atlanta Hawks,113,110,2022,3,223
401360788,2022-03-07,Philadelphia 76ers,Chicago Bulls,121,106,2022,15,227
401360789,2022-03-07,Miami Heat,Houston Rockets,123,106,2022,17,229
401360790,2022-03-07,Minnesota Timberwolves,Portland Trail Blazers,124,81,2022,43,205
401360791,2022-03-07,Dallas Mavericks,Utah Jazz,111,103,2022,8,214
401360792,2022-03-07,San Antonio Spurs,Los Angeles Lakers,117,110,2022,7,227
401401144,2022-03-07,Denver Nuggets,Golden State Warriors,131,124,2022,7,255
401360793,2022-03-07,Sacramento Kings,New York Knicks,115,131,2022,-16,246
401360779,2022-03-06,Boston Celtics,Brooklyn Nets,126,120,2022,6,246
401360780,2022-03-06,Milwaukee Bucks,Phoenix Suns,132,122,2022,10,254
401360782,2022-03-06,Washington Wizards,Indiana Pacers,133,123,2022,10,256
401360783,2022-03-06,Houston Rockets,Memphis Grizzlies,123,112,2022,11,235
401360784,2022-03-06,Oklahoma City Thunder,Utah Jazz,103,116,2022,-13,219
401360781,2022-03-06,Cleveland Cavaliers,Toronto Raptors,104,96,2022,8,200
401360786,2022-03-06,Denver Nuggets,New Orleans Pelicans,138,130,2022,8,268
401360785,2022-03-06,LA Clippers,New York Knicks,93,116,2022,-23,209
401360773,2022-03-05,Dallas Mavericks,Sacramento Kings,114,113,2022,1,227
401360774,2022-03-05,Charlotte Hornets,San Antonio Spurs,123,117,2022,6,240
401360775,2022-03-05,Miami Heat,Philadelphia 76ers,99,82,2022,17,181
401360776,2022-03-05,Memphis Grizzlies,Orlando Magic,124,96,2022,28,220
401360777,2022-03-05,Minnesota Timberwolves,Portland Trail Blazers,135,121,2022,14,256
401360778,2022-03-05,Los Angeles Lakers,Golden State Warriors,124,116,2022,8,240
401360765,2022-03-04,Detroit Pistons,Indiana Pacers,111,106,2022,5,217
401360766,2022-03-04,Philadelphia 76ers,Cleveland Cavaliers,125,119,2022,6,244
401360767,2022-03-04,Washington Wizards,Atlanta Hawks,114,117,2022,-3,231
401360768,2022-03-04,Chicago Bulls,Milwaukee Bucks,112,118,2022,-6,230
401401142,2022-03-04,Toronto Raptors,Orlando Magic,97,103,2022,-6,200
401360769,2022-03-04,New Orleans Pelicans,Utah Jazz,124,90,2022,34,214
401360770,2022-03-04,Oklahoma City Thunder,Minnesota Timberwolves,101,138,2022,-37,239
401360771,2022-03-04,Denver Nuggets,Houston Rockets,116,101,2022,15,217
401360772,2022-03-04,Phoenix Suns,New York Knicks,115,114,2022,1,229
401360529,2022-03-03,Atlanta Hawks,Chicago Bulls,130,124,2022,6,254
401360759,2022-03-03,Boston Celtics,Memphis Grizzlies,120,107,2022,13,227
401360760,2022-03-03,Brooklyn Nets,Miami Heat,107,113,2022,-6,220
401360761,2022-03-03,Toronto Raptors,Detroit Pistons,106,108,2022,-2,214
401360762,2022-03-03,Dallas Mavericks,Golden State Warriors,122,113,2022,9,235
401360763,2022-03-03,San Antonio Spurs,Sacramento Kings,112,115,2022,-3,227
401360764,2022-03-03,LA Clippers,Los Angeles Lakers,132,111,2022,21,243
401360751,2022-03-02,Cleveland Cavaliers,Charlotte Hornets,98,119,2022,-21,217
401360752,2022-03-02,Orlando Magic,Indiana Pacers,114,122,2022,-8,236
401360753,2022-03-02,Philadelphia 76ers,New York Knicks,123,108,2022,15,231
401360754,2022-03-02,Houston Rockets,Utah Jazz,127,132,2022,-5,259
401360755,2022-03-02,Milwaukee Bucks,Miami Heat,120,119,2022,1,239
401360756,2022-03-02,New Orleans Pelicans,Sacramento Kings,125,95,2022,30,220
401360757,2022-03-02,Denver Nuggets,Oklahoma City Thunder,107,119,2022,-12,226
401360758,2022-03-02,Phoenix Suns,Portland Trail Blazers,120,90,2022,30,210
401360745,2022-03-01,Washington Wizards,Detroit Pistons,116,113,2022,3,229
401360746,2022-03-01,Boston Celtics,Atlanta Hawks,107,98,2022,9,205
401360747,2022-03-01,Toronto Raptors,Brooklyn Nets,109,108,2022,1,217
401360748,2022-03-01,Houston Rockets,LA Clippers,100,113,2022,-13,213
401360749,2022-03-01,Minnesota Timberwolves,Golden State Warriors,129,114,2022,15,243
401360750,2022-03-01,Los Angeles Lakers,Dallas Mavericks,104,109,2022,-5,213
401360739,2022-02-28,Cleveland Cavaliers,Minnesota Timberwolves,122,127,2022,-5,249
401360740,2022-02-28,Orlando Magic,Indiana Pacers,119,103,2022,16,222
401360545,2022-02-28,Brooklyn Nets,Toronto Raptors,97,133,2022,-36,230
401360741,2022-02-28,Miami Heat,Chicago Bulls,112,99,2022,13,211
401360742,2022-02-28,Memphis Grizzlies,San Antonio Spurs,118,105,2022,13,223
401360743,2022-02-28,Milwaukee Bucks,Charlotte Hornets,130,106,2022,24,236
401360744,2022-02-28,Oklahoma City Thunder,Sacramento Kings,110,131,2022,-21,241
401360731,2022-02-27,New York Knicks,Philadelphia 76ers,109,125,2022,-16,234
401360732,2022-02-27,Phoenix Suns,Utah Jazz,114,118,2022,-4,232
401360733,2022-02-27,Indiana Pacers,Boston Celtics,128,107,2022,21,235
401360734,2022-02-27,Charlotte Hornets,Detroit Pistons,126,127,2022,-1,253
401360735,2022-02-27,Houston Rockets,LA Clippers,98,99,2022,-1,197
401360736,2022-02-27,Golden State Warriors,Dallas Mavericks,101,107,2022,-6,208
401360737,2022-02-27,Portland Trail Blazers,Denver Nuggets,92,124,2022,-32,216
401360738,2022-02-27,Los Angeles Lakers,New Orleans Pelicans,95,123,2022,-28,218
401360724,2022-02-26,Detroit Pistons,Boston Celtics,104,113,2022,-9,217
401360725,2022-02-26,Atlanta Hawks,Toronto Raptors,127,100,2022,27,227
401360726,2022-02-26,Cleveland Cavaliers,Washington Wizards,92,86,2022,6,178
401360727,2022-02-26,Miami Heat,San Antonio Spurs,133,129,2022,4,262
401360728,2022-02-26,Chicago Bulls,Memphis Grizzlies,110,116,2022,-6,226
401360729,2022-02-26,Milwaukee Bucks,Brooklyn Nets,123,126,2022,-3,249
401360730,2022-02-26,Denver Nuggets,Sacramento Kings,115,110,2022,5,225
401360715,2022-02-25,Charlotte Hornets,Toronto Raptors,125,93,2022,32,218
401360716,2022-02-25,Indiana Pacers,Oklahoma City Thunder,125,129,2022,-4,254
401360717,2022-02-25,Orlando Magic,Houston Rockets,119,111,2022,8,230
401360718,2022-02-25,Washington Wizards,San Antonio Spurs,153,157,2022,-4,310
401360719,2022-02-25,New York Knicks,Miami Heat,100,115,2022,-15,215
401360720,2022-02-25,Minnesota Timberwolves,Philadelphia 76ers,102,133,2022,-31,235
401360721,2022-02-25,Phoenix Suns,New Orleans Pelicans,102,117,2022,-15,219
401360722,2022-02-25,Utah Jazz,Dallas Mavericks,114,109,2022,5,223
401360723,2022-02-25,Los Angeles Lakers,LA Clippers,102,105,2022,-3,207
401360708,2022-02-24,Detroit Pistons,Cleveland Cavaliers,106,103,2022,3,209
401360709,2022-02-24,Brooklyn Nets,Boston Celtics,106,129,2022,-23,235
401360710,2022-02-24,Chicago Bulls,Atlanta Hawks,112,108,2022,4,220
401360711,2022-02-24,Minnesota Timberwolves,Memphis Grizzlies,119,114,2022,5,233
401360712,2022-02-24,Oklahoma City Thunder,Phoenix Suns,104,124,2022,-20,228
401360713,2022-02-24,Portland Trail Blazers,Golden State Warriors,95,132,2022,-37,227
401360714,2022-02-24,Sacramento Kings,Denver Nuggets,110,128,2022,-18,238
401410564,2022-02-20,Team LeBron,Team Durant,163,160,2022,3,323
401360704,2022-02-17,Charlotte Hornets,Miami Heat,107,111,2022,-4,218
401401136,2022-02-17,Brooklyn Nets,Washington Wizards,103,117,2022,-14,220
401360705,2022-02-17,New Orleans Pelicans,Dallas Mavericks,118,125,2022,-7,243
401360706,2022-02-17,Milwaukee Bucks,Philadelphia 76ers,120,123,2022,-3,243
401360707,2022-02-17,LA Clippers,Houston Rockets,142,111,2022,31,253
401360693,2022-02-16,Orlando Magic,Atlanta Hawks,109,130,2022,-21,239
401360694,2022-02-16,Boston Celtics,Detroit Pistons,111,112,2022,-1,223
401360695,2022-02-16,Indiana Pacers,Washington Wizards,113,108,2022,5,221
401360696,2022-02-16,New York Knicks,Brooklyn Nets,106,111,2022,-5,217
401360697,2022-02-16,Chicago Bulls,Sacramento Kings,125,118,2022,7,243
401360698,2022-02-16,Memphis Grizzlies,Portland Trail Blazers,119,123,2022,-4,242
401360699,2022-02-16,Minnesota Timberwolves,Toronto Raptors,91,103,2022,-12,194
401360700,2022-02-16,Oklahoma City Thunder,San Antonio Spurs,106,114,2022,-8,220
401360701,2022-02-16,Phoenix Suns,Houston Rockets,124,121,2022,3,245
401360702,2022-02-16,Golden State Warriors,Denver Nuggets,116,117,2022,-1,233
401360703,2022-02-16,Los Angeles Lakers,Utah Jazz,106,101,2022,5,207
401360686,2022-02-15,Atlanta Hawks,Cleveland Cavaliers,124,116,2022,8,240
401360687,2022-02-15,Miami Heat,Dallas Mavericks,99,107,2022,-8,206
401360688,2022-02-15,Philadelphia 76ers,Boston Celtics,87,135,2022,-48,222
401360689,2022-02-15,Milwaukee Bucks,Indiana Pacers,128,119,2022,9,247
401360690,2022-02-15,Minnesota Timberwolves,Charlotte Hornets,126,120,2022,6,246
401360691,2022-02-15,New Orleans Pelicans,Memphis Grizzlies,109,121,2022,-12,230
401360692,2022-02-15,Phoenix Suns,LA Clippers,103,96,2022,7,199
401360677,2022-02-14,Washington Wizards,Detroit Pistons,103,94,2022,9,197
401360678,2022-02-14,Brooklyn Nets,Sacramento Kings,109,85,2022,24,194
401360679,2022-02-14,New York Knicks,Oklahoma City Thunder,123,127,2022,-4,250
401360680,2022-02-14,Chicago Bulls,San Antonio Spurs,120,109,2022,11,229
401360681,2022-02-14,Milwaukee Bucks,Portland Trail Blazers,107,122,2022,-15,229
401360682,2022-02-14,New Orleans Pelicans,Toronto Raptors,120,90,2022,30,210
401360683,2022-02-14,Denver Nuggets,Orlando Magic,121,111,2022,10,232
401360684,2022-02-14,Utah Jazz,Houston Rockets,135,101,2022,34,236
401360685,2022-02-14,LA Clippers,Golden State Warriors,119,104,2022,15,223
401360675,2022-02-13,Boston Celtics,Atlanta Hawks,105,95,2022,10,200
401360676,2022-02-13,Indiana Pacers,Minnesota Timberwolves,120,129,2022,-9,249
401360664,2022-02-12,Portland Trail Blazers,New York Knicks,112,103,2022,9,215
401360665,2022-02-12,Charlotte Hornets,Memphis Grizzlies,118,125,2022,-7,243
401360666,2022-02-12,Washington Wizards,Sacramento Kings,110,123,2022,-13,233
401360667,2022-02-12,New Orleans Pelicans,San Antonio Spurs,114,124,2022,-10,238
401360668,2022-02-12,Philadelphia 76ers,Cleveland Cavaliers,103,93,2022,10,196
401360669,2022-02-12,Toronto Raptors,Denver Nuggets,109,110,2022,-1,219
401360670,2022-02-12,Miami Heat,Brooklyn Nets,115,111,2022,4,226
401360671,2022-02-12,Chicago Bulls,Oklahoma City Thunder,106,101,2022,5,207
401360672,2022-02-12,Dallas Mavericks,LA Clippers,97,99,2022,-2,196
401360673,2022-02-12,Golden State Warriors,Los Angeles Lakers,117,115,2022,2,232
401360674,2022-02-12,Phoenix Suns,Orlando Magic,132,105,2022,27,237
401360657,2022-02-11,Detroit Pistons,Charlotte Hornets,119,141,2022,-22,260
401360658,2022-02-11,Indiana Pacers,Cleveland Cavaliers,113,120,2022,-7,233
401360659,2022-02-11,Philadelphia 76ers,Oklahoma City Thunder,100,87,2022,13,187
401360660,2022-02-11,Atlanta Hawks,San Antonio Spurs,121,136,2022,-15,257
401360661,2022-02-11,Boston Celtics,Denver Nuggets,108,102,2022,6,210
401360662,2022-02-11,Chicago Bulls,Minnesota Timberwolves,134,122,2022,12,256
401360663,2022-02-11,Utah Jazz,Orlando Magic,114,99,2022,15,213
401360650,2022-02-10,Detroit Pistons,Memphis Grizzlies,107,132,2022,-25,239
401360651,2022-02-10,Washington Wizards,Brooklyn Nets,113,112,2022,1,225
401360652,2022-02-10,New Orleans Pelicans,Miami Heat,97,112,2022,-15,209
401360653,2022-02-10,Houston Rockets,Toronto Raptors,120,139,2022,-19,259
401360654,2022-02-10,Dallas Mavericks,LA Clippers,112,105,2022,7,217
401360655,2022-02-10,Phoenix Suns,Milwaukee Bucks,131,107,2022,24,238
401360656,2022-02-10,Golden State Warriors,New York Knicks,114,116,2022,-2,230
401360644,2022-02-09,Cleveland Cavaliers,San Antonio Spurs,105,92,2022,13,197
401360645,2022-02-09,Charlotte Hornets,Chicago Bulls,109,121,2022,-12,230
401360646,2022-02-09,Oklahoma City Thunder,Toronto Raptors,98,117,2022,-19,215
401360647,2022-02-09,Utah Jazz,Golden State Warriors,111,85,2022,26,196
401360648,2022-02-09,Portland Trail Blazers,Los Angeles Lakers,107,105,2022,2,212
401360649,2022-02-09,Sacramento Kings,Minnesota Timberwolves,132,119,2022,13,251
401360634,2022-02-08,Philadelphia 76ers,Phoenix Suns,109,114,2022,-5,223
401360635,2022-02-08,Atlanta Hawks,Indiana Pacers,133,112,2022,21,245
401360636,2022-02-08,Brooklyn Nets,Boston Celtics,91,126,2022,-35,217
401360637,2022-02-08,Memphis Grizzlies,LA Clippers,135,109,2022,26,244
401360638,2022-02-08,New Orleans Pelicans,Houston Rockets,110,97,2022,13,207
401360639,2022-02-08,Dallas Mavericks,Detroit Pistons,116,86,2022,30,202
401360640,2022-02-08,Denver Nuggets,New York Knicks,132,115,2022,17,247
401360641,2022-02-08,Los Angeles Lakers,Milwaukee Bucks,116,131,2022,-15,247
401360642,2022-02-08,Portland Trail Blazers,Orlando Magic,95,113,2022,-18,208
401360643,2022-02-08,Sacramento Kings,Minnesota Timberwolves,114,134,2022,-20,248
401360629,2022-02-07,Charlotte Hornets,Toronto Raptors,101,116,2022,-15,217
401360630,2022-02-07,Washington Wizards,Miami Heat,100,121,2022,-21,221
401360631,2022-02-07,Chicago Bulls,Phoenix Suns,124,127,2022,-3,251
401360632,2022-02-07,Oklahoma City Thunder,Golden State Warriors,98,110,2022,-12,208
401360633,2022-02-07,Utah Jazz,New York Knicks,113,104,2022,9,217
401360621,2022-02-06,Chicago Bulls,Philadelphia 76ers,108,119,2022,-11,227
401360622,2022-02-06,Minnesota Timberwolves,Detroit Pistons,118,105,2022,13,223
401360623,2022-02-06,Denver Nuggets,Brooklyn Nets,124,104,2022,20,228
401360624,2022-02-06,Cleveland Cavaliers,Indiana Pacers,98,85,2022,13,183
401360625,2022-02-06,Orlando Magic,Boston Celtics,83,116,2022,-33,199
401360626,2022-02-06,Dallas Mavericks,Atlanta Hawks,103,94,2022,9,197
401360627,2022-02-06,Houston Rockets,New Orleans Pelicans,107,120,2022,-13,227
401360628,2022-02-06,LA Clippers,Milwaukee Bucks,113,137,2022,-24,250
401360615,2022-02-05,Orlando Magic,Memphis Grizzlies,115,135,2022,-20,250
401360616,2022-02-05,Charlotte Hornets,Miami Heat,86,104,2022,-18,190
401360617,2022-02-05,Washington Wizards,Phoenix Suns,80,95,2022,-15,175
401360618,2022-02-05,Los Angeles Lakers,New York Knicks,122,115,2022,7,237
401360619,2022-02-05,Portland Trail Blazers,Milwaukee Bucks,108,137,2022,-29,245
401360620,2022-02-05,Sacramento Kings,Oklahoma City Thunder,113,103,2022,10,216
401360606,2022-02-04,Charlotte Hornets,Cleveland Cavaliers,101,102,2022,-1,203
401360607,2022-02-04,Detroit Pistons,Boston Celtics,93,102,2022,-9,195
401360608,2022-02-04,Indiana Pacers,Chicago Bulls,115,122,2022,-7,237
401360609,2022-02-04,Toronto Raptors,Atlanta Hawks,125,114,2022,11,239
401360611,2022-02-04,San Antonio Spurs,Houston Rockets,131,106,2022,25,237
401360612,2022-02-04,Utah Jazz,Brooklyn Nets,125,102,2022,23,227
401360613,2022-02-04,Denver Nuggets,New Orleans Pelicans,105,113,2022,-8,218
401360610,2022-02-04,Dallas Mavericks,Philadelphia 76ers,107,98,2022,9,205
401360614,2022-02-04,Portland Trail Blazers,Oklahoma City Thunder,93,96,2022,-3,189
401360601,2022-02-03,Detroit Pistons,Minnesota Timberwolves,117,128,2022,-11,245
401401143,2022-02-03,San Antonio Spurs,Miami Heat,95,112,2022,-17,207
401360602,2022-02-03,Atlanta Hawks,Phoenix Suns,124,115,2022,9,239
401401141,2022-02-03,Toronto Raptors,Chicago Bulls,127,120,2022,7,247
401360604,2022-02-03,Golden State Warriors,Sacramento Kings,126,114,2022,12,240
401360605,2022-02-03,LA Clippers,Los Angeles Lakers,111,110,2022,1,221
401360592,2022-02-02,Indiana Pacers,Orlando Magic,118,119,2022,-1,237
401360593,2022-02-02,Philadelphia 76ers,Washington Wizards,103,106,2022,-3,209
401360594,2022-02-02,Boston Celtics,Charlotte Hornets,113,107,2022,6,220
401360595,2022-02-02,New York Knicks,Memphis Grizzlies,108,120,2022,-12,228
401360596,2022-02-02,Houston Rockets,Cleveland Cavaliers,115,104,2022,11,219
401360597,2022-02-02,Dallas Mavericks,Oklahoma City Thunder,114,120,2022,-6,234
401360598,2022-02-02,Utah Jazz,Denver Nuggets,108,104,2022,4,212
401360599,2022-02-02,Sacramento Kings,Brooklyn Nets,112,101,2022,11,213
401360600,2022-02-02,Los Angeles Lakers,Portland Trail Blazers,99,94,2022,5,193
401360585,2022-02-01,Detroit Pistons,New Orleans Pelicans,101,111,2022,-10,212
401360587,2022-02-01,Milwaukee Bucks,Washington Wizards,112,98,2022,14,210
401360603,2022-02-01,Toronto Raptors,Miami Heat,110,106,2022,4,216
401360588,2022-02-01,Chicago Bulls,Orlando Magic,126,115,2022,11,241
401360589,2022-02-01,Minnesota Timberwolves,Denver Nuggets,130,115,2022,15,245
401360590,2022-02-01,San Antonio Spurs,Golden State Warriors,120,124,2022,-4,244
401360591,2022-02-01,Phoenix Suns,Brooklyn Nets,121,111,2022,10,232
401360578,2022-01-31,Cleveland Cavaliers,New Orleans Pelicans,93,90,2022,3,183
401360579,2022-01-31,Indiana Pacers,LA Clippers,122,116,2022,6,238
401360580,2022-01-31,Philadelphia 76ers,Memphis Grizzlies,122,119,2022,3,241
401360581,2022-01-31,Boston Celtics,Miami Heat,122,92,2022,30,214
401360582,2022-01-31,New York Knicks,Sacramento Kings,116,96,2022,20,212
401360586,2022-01-31,Atlanta Hawks,Toronto Raptors,100,106,2022,-6,206
401360583,2022-01-31,Houston Rockets,Golden State Warriors,108,122,2022,-14,230
401360584,2022-01-31,Oklahoma City Thunder,Portland Trail Blazers,98,81,2022,17,179
401360570,2022-01-30,Atlanta Hawks,Los Angeles Lakers,129,121,2022,8,250
401360571,2022-01-30,Charlotte Hornets,LA Clippers,90,115,2022,-25,205
401360572,2022-01-30,Chicago Bulls,Portland Trail Blazers,130,116,2022,14,246
401360573,2022-01-30,Detroit Pistons,Cleveland Cavaliers,115,105,2022,10,220
401360574,2022-01-30,Orlando Magic,Dallas Mavericks,110,108,2022,2,218
401360575,2022-01-30,Milwaukee Bucks,Denver Nuggets,100,136,2022,-36,236
401360576,2022-01-30,Minnesota Timberwolves,Utah Jazz,126,106,2022,20,232
401360577,2022-01-30,Phoenix Suns,San Antonio Spurs,115,110,2022,5,225
401360564,2022-01-29,New Orleans Pelicans,Boston Celtics,97,107,2022,-10,204
401360565,2022-01-29,Dallas Mavericks,Indiana Pacers,132,105,2022,27,237
401360566,2022-01-29,Philadelphia 76ers,Sacramento Kings,103,101,2022,2,204
401360567,2022-01-29,Miami Heat,Toronto Raptors,120,124,2022,-4,244
401360568,2022-01-29,Memphis Grizzlies,Washington Wizards,115,95,2022,20,210
401360569,2022-01-29,Golden State Warriors,Brooklyn Nets,110,106,2022,4,216
401360555,2022-01-28,Orlando Magic,Detroit Pistons,119,103,2022,16,222
401360554,2022-01-28,Charlotte Hornets,Los Angeles Lakers,117,114,2022,3,231
401360556,2022-01-28,Atlanta Hawks,Boston Celtics,108,92,2022,16,200
401360548,2022-01-28,New Orleans Pelicans,Denver Nuggets,105,116,2022,-11,221
401360557,2022-01-28,Miami Heat,LA Clippers,121,114,2022,7,235
401360558,2022-01-28,Houston Rockets,Portland Trail Blazers,110,125,2022,-15,235
401360559,2022-01-28,Memphis Grizzlies,Utah Jazz,119,109,2022,10,228
401360560,2022-01-28,Oklahoma City Thunder,Indiana Pacers,110,113,2022,-3,223
401360561,2022-01-28,San Antonio Spurs,Chicago Bulls,131,122,2022,9,253
401360562,2022-01-28,Phoenix Suns,Minnesota Timberwolves,134,124,2022,10,258
401360563,2022-01-28,Milwaukee Bucks,New York Knicks,123,108,2022,15,231
401360552,2022-01-27,Philadelphia 76ers,Los Angeles Lakers,105,87,2022,18,192
401360553,2022-01-27,Golden State Warriors,Minnesota Timberwolves,124,115,2022,9,239
401360541,2022-01-26,Cleveland Cavaliers,Milwaukee Bucks,115,99,2022,16,214
401360542,2022-01-26,Indiana Pacers,Charlotte Hornets,126,158,2022,-32,284
401360543,2022-01-26,Orlando Magic,LA Clippers,102,111,2022,-9,213
401360544,2022-01-26,Atlanta Hawks,Sacramento Kings,121,104,2022,17,225
401360546,2022-01-26,Miami Heat,New York Knicks,110,96,2022,14,206
